road,id,model_type,name,lat,lon,length,condition,road_lrp
Z6005,Z6005_32,bridge,Sluice Gate,24.4688521630681,88.7686764443181,0.6120000000000001,B,Z6005LRP011b
Z6005,Z6005_33,link,"Taherpu 12, Bagmara 21Km",24.4709993,88.7696104,0.33399999999999963,,Z6005LRP013
Z6005,Z6005_34,link,Taherpur 11 km,24.4791382,88.7725271,0.9800000000000004,,Z6005LRP014
Z6005,Z6005_35,bridge,.,24.480916,88.772666,0.2029999999999994,A,Z6005LRP013a
Z6005,Z6005_36,bridge,.,24.4818379554054,88.7744410396396,0.2240000000000002,A,Z6005LRP013b
Z6005,Z6005_37,bridge,.,24.4836010970822,88.7768470514588,0.36100000000000065,A,Z6005LRP013c
Z6005,Z6005_38,link,Information missing,24.4841663,88.7788049,0.21199999999999974,,Z6005LRP015
Z6005,Z6005_39,bridge,.,24.4841731719101,88.7788975966292,0.010999999999999233,A,Z6005LRP013d
Z6005,Z6005_40,bridge,.,24.4842219,88.7872463643171,0.9050000000000011,B,Z6005LRP014a
Z6005,Z6005_41,link,Puthia 26 Km,24.4842219,88.7878608,0.08399999999999963,,Z6005LRP016
Z6005,Z6005_42,link,Km Post Missing,24.4892497,88.7961663,1.0,,Z6005LRP017
Z6005,Z6005_43,link,Taherpur 7 Km,24.4891663,88.8052222,0.9899999999999984,,Z6005LRP018
Z6005,Z6005_44,bridge,.,24.489012724,88.809018624,0.3949999999999996,A,Z6005LRP017a
Z6005,Z6005_45,bridge,.,24.4905846306,88.8132113388,0.48200000000000287,D,Z6005LRP017b
Z6005,Z6005_46,link,Taherpur 6 Km,24.4911108,88.81425,0.12299999999999756,,Z6005LRP019
Z6005,Z6005_47,bridge,Sluice Gate.,24.4946707195519,88.8217350918533,0.8620000000000019,A,Z6005LRP018a
Z6005,Z6005_48,link,Taherpur 5 Km,24.4953608,88.8229993,0.1479999999999997,,Z6005LRP020
Z6005,Z6005_49,link,Taherpur 4 Km,24.5028611,88.826916,1.0,,Z6005LRP021
Z6005,Z6005_50,link,Information Missing,24.5092778,88.8329716,1.0,,Z6005LRP022
Z6005,Z6005_51,bridge,.,24.5095062625,88.833200115,0.03500000000000014,C,Z6005LRP020a
Z6005,Z6005_52,link,Information Missing,24.5139722,88.8402497,0.9649999999999999,,Z6005LRP023
Z6005,Z6005_53,link,Taherepur 0 km,24.5145556,88.8486386,0.9050000000000011,,Z6005LRP024
Z6005,Z6005_54,sink,Road  End infornt of Real Computers  & Connect with Z-6004,24.5146111,88.8490552,0.03500000000000014,,Z6005LRPE
Z6006,Z6006_0,source,"Road Start at Intersection of N6 &Z6006,Infront of Bangladesh Police Academy Sign Board Baneswar,Rajshahi.",24.366666,88.7550278,0.0,,Z6006LRPS
Z6006,Z6006_1,bridge,.,24.3665592345762,88.7550328847457,0.012,A,Z6006LRPSa
Z6006,Z6006_2,bridge,.,24.3614255971186,88.7552773762712,0.577,C,Z6006LRPSb
Z6006,Z6006_3,link,Ishwardi 53 Km,24.3576944,88.7544722,0.42300000000000004,,Z6006LRP001
Z6006,Z6006_4,link,Sarda 6 Km,24.35,88.7494719,1.0,,Z6006LRP002
Z6006,Z6006_5,bridge,.,24.3419526247619,88.7480566991534,0.944,C,Z6006LRP002b
Z6006,Z6006_6,link,Dhaka 234 Km,24.3414997,88.7476941,0.05600000000000005,,Z6006LRP003
Z6006,Z6006_7,bridge,.,24.3356202960465,88.7441435095348,0.7789999999999999,A,Z6006LRP003b
Z6006,Z6006_8,link,Charghat 6 Km,24.3337219,88.7433886,0.2230000000000003,,Z6006LRP004
Z6006,Z6006_9,bridge,.,24.3255549,88.740833,0.944,C,Z6006LRP004a
Z6006,Z6006_10,link,Pabna 75 Km,24.3249993,88.7407497,0.05600000000000005,,Z6006LRP005
Z6006,Z6006_11,bridge,.,24.3206274112403,88.7391448445736,0.5139999999999993,C,Z6006LRP005a
Z6006,Z6006_12,bridge,.,24.3180465418367,88.7383294571428,0.29300000000000015,A,Z6006LRP005b
Z6006,Z6006_13,link,Bagha 21 Km,24.3164167,88.7376386,0.19500000000000028,,Z6006LRP006
Z6006,Z6006_14,bridge,.,24.314,88.736833,0.2779999999999996,A,Z6006LRP006a
Z6006,Z6006_15,link,Charghat 5 Km,24.3077222,88.7351108,0.7230000000000008,,Z6006LRP007
Z6006,Z6006_16,bridge,.,24.3003290307692,88.7352304461538,0.9950000000000001,C,Z6006LRP007a
Z6006,Z6006_17,link,Sarda 0 Km,24.3002778,88.735333,0.011999999999998678,,Z6006LRP008
Z6006,Z6006_18,bridge,.,24.2997269536363,88.7361312763636,0.10899999999999999,A,Z6006LRP008a
Z6006,Z6006_19,link,Ishwardi 45 Km,24.2962219,88.7438608,0.891,,Z6006LRP009
Z6006,Z6006_20,bridge,.,24.2944585536585,88.7452658829268,0.24400000000000155,A,Z6006LRP009a
Z6006,Z6006_21,link,Bagha 17 Km,24.2886663,88.7492774,0.7579999999999991,,Z6006LRP010
Z6006,Z6006_22,bridge,Sluice Gate,24.2848027148437,88.7511960617187,0.49799999999999933,A,Z6006LRP010a
Z6006,Z6006_23,bridge,.,24.2806099633928,88.7518799709821,0.48600000000000065,A,Z6006LRP010c
Z6006,Z6006_24,link,Dhaka 225 Km,24.2803882,88.7519167,0.016000000000000014,,Z6006LRP011
Z6006,Z6006_25,bridge,.,24.2758192228125,88.7544642140625,0.6379999999999999,A,Z6006LRP011a
Z6006,Z6006_26,link,Km post broken,24.2718882,88.7556944,0.3620000000000001,,Z6006LRP012
Z6006,Z6006_27,bridge,.,24.2661858858237,88.7572521287356,0.7420000000000009,A,Z6006LRP012a
Z6006,Z6006_28,link,Ishwardi 41 Km,24.2639722,88.7578056,0.2599999999999998,,Z6006LRP013
Z6006,Z6006_29,link,Pabna 66 Km,24.2558611,88.7615833,1.004999999999999,,Z6006LRP014
Z6006,Z6006_30,bridge,.,24.2553121117647,88.7614787352941,0.06400000000000006,C,Z6006LRP014a
Z6006,Z6006_31,bridge,.,24.2548468243243,88.7613979,0.04800000000000004,A,Z6006LRP014c
Z6006,Z6006_32,link,Infor.missing,24.2469441,88.7603611,0.8849999999999998,,Z6006LRP015
Z6006,Z6006_33,bridge,.,24.240984021875,88.75899828125,0.6100000000000012,A,Z6006LRP015a
Z6006,Z6006_34,bridge,.,24.2386774485714,88.7578476342857,0.31400000000000006,A,Z6006LRP015b
Z6006,Z6006_35,link,Lalpur 25 Km,24.2383608,88.7576667,0.07600000000000051,,Z6006LRP016
Z6006,Z6006_36,bridge,.,24.2374923473684,88.7570877631579,0.12599999999999767,A,Z6006LRP016a
Z6006,Z6006_37,link,Pabna 63 Km,24.2305827,88.7528333,0.875,,Z6006LRP017
Z6006,Z6006_38,bridge,.,24.2281263160944,88.7547652817596,0.46300000000000097,A,Z6006LRP017a
Z6006,Z6006_39,link,Infor.missing,24.2272216,88.7601111,0.5420000000000016,,Z6006LRP018
Z6006,Z6006_40,bridge,.,24.2258436939314,88.7633077944591,0.37599999999999767,C,Z6006LRP018a
Z6006,Z6006_41,link,Bagha 8 Km,24.2251104,88.7693882,0.6240000000000023,,Z6006LRP019
Z6006,Z6006_42,link,Ishwardi 34 km,24.2228327,88.7788049,1.0,,Z6006LRP020
Z6006,Z6006_43,bridge,.,24.2216761895196,88.7806773030567,0.2270000000000003,A,Z6006LRP020a
Z6006,Z6006_44,link,Pabna 59 km,24.2181938,88.7873886,0.7729999999999997,,Z6006LRP021
Z6006,Z6006_45,bridge,.,24.2159252444652,88.7920376893058,0.5309999999999988,A,Z6006LRP021a
Z6006,Z6006_46,bridge,.,24.2151327713467,88.7926168489971,0.12099999999999866,C,Z6006LRP021b
Z6006,Z6006_47,link,Lalpur 19 km,24.213,88.7947219,0.34800000000000253,,Z6006LRP022
Z6006,Z6006_48,link,Bagha 4 km,24.2108611,88.8036944,0.9979999999999976,,Z6006LRP023
Z6006,Z6006_49,bridge,.,24.2095275665822,88.8072052248101,0.38700000000000045,A,Z6006LRP023a
Z6006,Z6006_50,bridge,.,24.2059525329999,88.8113753109999,0.6020000000000003,A,Z6006LRP023c
Z6006,Z6006_51,link,Bagha 3 Km,24.2058333,88.8118056,0.013999999999999346,,Z6006LRP024
Z6006,Z6006_52,link,Infor.missing,24.2034722,88.8210827,0.9960000000000022,,Z6006LRP025
Z6006,Z6006_53,bridge,.,24.2007887164556,88.8267205451476,0.6159999999999997,C,Z6006LRP025a
Z6006,Z6006_54,link,Bagha 1 km,24.198833,88.8289716,0.3879999999999981,,Z6006LRP026
Z6006,Z6006_55,link,Km post broken,24.1954441,88.8373608,1.0050000000000026,,Z6006LRP027
Z6006,Z6006_56,bridge,.,24.1944978892694,88.8403413936073,0.37299999999999756,C,Z6006LRP027a
Z6006,Z6006_57,link,Ishwardi 26 km,24.1947497,88.8469441,0.6320000000000014,,Z6006LRP028
Z6006,Z6006_58,bridge,.,24.1949409043835,88.850468889863,0.3589999999999982,C,Z6006LRP028a
Z6006,Z6006_59,link,Lalpur 12 km,24.1956386,88.8566389,0.6440000000000019,,Z6006LRP029
Z6006,Z6006_60,bridge,.,24.1980400647181,88.8656376849686,0.9519999999999982,A,Z6006LRP029a
Z6006,Z6006_61,link,Lalpur 11 Km,24.1981386,88.8659444,0.03400000000000247,,Z6006LRP030
Z6006,Z6006_62,link,Pabna 48 km,24.2006389,88.8766938,1.221,,Z6006LRP031
Z6006,Z6006_63,link,Lalpur 9 km,24.199833,88.8866941,1.0130000000000017,,Z6006LRP032
Z6006,Z6006_64,bridge,.,24.1992422216152,88.8909101752969,0.4069999999999965,A,Z6006LRP032a
Z6006,Z6006_65,bridge,.,24.1979001138169,88.896204842487,0.588000000000001,B,Z6006LRP033a
Z6006,Z6006_66,link,Ishwardi 20 km,24.1978886,88.8962497,0.005000000000002558,,Z6006LRP033
Z6006,Z6006_67,bridge,.,24.1966068930069,88.9004555314685,0.42899999999999494,A,Z6006LRP033b
Z6006,Z6006_68,link,Pakshy bridge 28 km,24.1948886,88.9055833,0.5760000000000005,,Z6006LRP034
Z6006,Z6006_69,bridge,.,24.194878175,88.90573435,0.0030000000000001137,A,Z6006LRP034a
Z6006,Z6006_70,bridge,.,24.1948144833333,88.90641205,0.07699999999999818,A,Z6006LRP034b
Z6006,Z6006_71,bridge,.,24.1938954294117,88.9106076838655,0.6010000000000062,A,Z6006LRP034c
Z6006,Z6006_72,link,Pabna 44 km,24.1929719,88.9151667,0.31400000000000006,,Z6006LRP035
Z6006,Z6006_73,bridge,.,24.1913598744107,88.9174800905723,0.2779999999999987,A,Z6006LRP035a
Z6006,Z6006_74,bridge,.,24.1905898384039,88.9214122852867,0.3999999999999986,A,Z6006LRP035b
Z6006,Z6006_75,link,Banpara 24 km,24.1904997,88.9245549,0.3160000000000025,,Z6006LRP036
Z6006,Z6006_76,bridge,.,24.1883607923076,88.9253070461538,0.07699999999999818,A,Z6006LRP036a
Z6006,Z6006_77,link,Infor.missing,24.1878886,88.9341663,0.9269999999999996,,Z6006LRP037
Z6006,Z6006_78,bridge,.,24.1845131873925,88.9398554553008,0.6839999999999975,A,Z6006LRP037a
Z6006,Z6006_79,link,Nagarbari 88 km,24.1843886,88.9427219,0.3100000000000023,,Z6006LRP038
Z6006,Z6006_80,bridge,.,24.1828551331616,88.9505247516992,0.9570000000000007,A,Z6006LRP038a
Z6006,Z6006_81,link,Lalpur 1 km,24.1829993,88.9508333,0.045000000000001705,,Z6006LRP039
Z6006,Z6006_82,link,Bebpara 20 km,24.1784716,88.9591111,1.0,,Z6006LRP040
Z6006,Z6006_83,bridge,.,24.1777244738028,88.9623930569014,0.340999999999994,A,Z6006LRP040a
Z6006,Z6006_84,bridge,.,24.1769852867816,88.9662575051724,0.4410000000000025,A,Z6006LRP040c
Z6006,Z6006_85,link,Pakshy bridge 21 km,24.1760271,88.968916,0.23400000000000176,,Z6006LRP041
Z6006,Z6006_86,link,Pabna 37 km,24.1731104,88.9779993,0.990000000000002,,Z6006LRP042
Z6006,Z6006_87,link,Ishwardi 10 km,24.1710827,88.9872774,1.0079999999999956,,Z6006LRP043
Z6006,Z6006_88,bridge,.,24.1709909865771,88.9884927885906,0.12300000000000466,A,Z6006LRP043a
Z6006,Z6006_89,link,Arambaria 3 km,24.1699993,88.9969997,0.8699999999999974,,Z6006LRP044
Z6006,Z6006_90,bridge,.,24.1697232185185,88.9993593607407,0.24399999999999977,A,Z6006LRP044a
Z6006,Z6006_91,bridge,.,24.1691226211055,89.0032199477387,0.39799999999999613,A,Z6006LRP044b
Z6006,Z6006_92,link,Kushtia 53 km,24.1685271,89.0067778,0.3689999999999998,,Z6006LRP045
Z6006,Z6006_93,bridge,.,24.1676137967479,89.0114180235772,0.12300000000000466,A,Z6006LRP045a
Z6006,Z6006_94,bridge,.,24.1666624467933,89.0146466022565,0.4750000000000014,A,Z6006LRP045b
Z6006,Z6006_95,link,Kashinathpur 53 km,24.1660278,89.0164722,0.40099999999999625,,Z6006LRP046
Z6006,Z6006_96,bridge,.,24.1642814593886,89.0190237165938,0.3610000000000042,A,Z6006LRP046b
Z6006,Z6006_97,link,Infor.missing/ Pabna RHD Start / Infor.missing/ Pabna RHD Start,24.1597778,89.0241382,0.6259999999999977,,Z6006LRP047
Z6006,Z6006_98,bridge,.,24.1552495750885,89.0294702101534,0.8170000000000002,A,Z6006LRP047a
Z6006,Z6006_99,link,Ishwardi 5 km,24.1541944,89.0308882,0.17199999999999704,,Z6006LRP048
Z6006,Z6006_100,bridge,.,24.149297030662,89.0354434397212,0.7379999999999995,A,Z6006LRP048b
Z6006,Z6006_101,link,Dasuria 10 km,24.1476663,89.0374997,0.2850000000000037,,Z6006LRP049
Z6006,Z6006_102,bridge,.,24.144320946322,89.0405026188866,0.47699999999999676,A,Z6006LRP049a
Z6006,Z6006_103,link,Pakshy bridge 12 km,24.1418052,89.0447774,0.5120000000000005,,Z6006LRP050
Z6006,Z6006_104,link,Nagarbari 75 km,24.1370274,89.0531944,1.0,,Z6006LRP051
Z6006,Z6006_105,bridge,.,24.13364377851,89.0590775819484,0.6469999999999985,A,Z6006LRP051a
Z6006,Z6006_106,bridge,.,24.1323693544412,89.0611645057306,0.27600000000000335,A,Z6006LRP051b
Z6006,Z6006_107,bridge,.,24.1323341888888,89.0613533777777,0.036000000000001364,A,Z6006LRP051c
Z6006,Z6006_108,link,Ishwardi 1 km,24.1322216,89.0613611,0.04899999999999949,,Z6006LRP052
Z6006,Z6006_109,bridge,.,24.1248537272727,89.0633847151515,0.8519999999999968,A,Z6006LRP052b
Z6006,Z6006_110,link,Pabna 26 km,24.1238604,89.0636667,0.14300000000000068,,Z6006LRP053
Z6006,Z6006_111,sink,End at Ishwardi Bus stand and meet with Z6022,24.123666,89.0643889,0.09000000000000341,,Z6006LRPE
Z6010,Z6010_0,source,"Road start from N-6 at Octroy more at RUET Kazla,Rajshahi. / Infor.missing",24.3631944,88.6302771,0.0,,Z6010LRPS
Z6010,Z6010_1,link,Km Post Missing,24.3720827,88.6280549,1.015,,Z6010LRP002
Z6010,Z6010_2,bridge,.,24.3756104,88.6306938,0.4850000000000001,A,Z6010LRP001b
Z6010,Z6010_3,link,Ramchanderpur 6 Km,24.3782493,88.6341108,0.48,,Z6010LRP003
Z6010,Z6010_4,bridge,.,24.3795492699604,88.6357236316205,0.2400000000000002,A,Z6010LRP002a
Z6010,Z6010_5,bridge,.,24.382996873913,88.6401904869565,0.5999999999999996,A,Z6010LRP003a
Z6010,Z6010_6,bridge,.,24.3833367714285,88.6407020428571,0.08000000000000007,A,Z6010LRP003b
Z6010,Z6010_7,link,Km Post Missing,24.3836386,88.6411941,0.08000000000000007,,Z6010LRP004
Z6010,Z6010_8,bridge,.,24.3840077451612,88.6418701467742,0.04999999999999982,A,Z6010LRP003c
Z6010,Z6010_9,bridge,.,24.3854112114942,88.6429134505747,0.1900000000000004,A,Z6010LRP003d
Z6010,Z6010_10,bridge,.,24.3869868192307,88.6450232153846,0.25,A,Z6010LRP003e
Z6010,Z6010_11,bridge,.,24.3890561413793,88.6463043034482,0.2899999999999996,B,Z6010LRP004a
Z6010,Z6010_12,link,Information Missing,24.3906941,88.6473052,0.2200000000000002,,Z6010LRP005
Z6010,Z6010_13,bridge,.,24.3934689578947,88.6481063894736,0.31999999999999984,A,Z6010LRP004b
Z6010,Z6010_14,link,Km Post Missing,24.3993052,88.6505,0.6800000000000006,,Z6010LRP006
Z6010,Z6010_15,bridge,.,24.40430551,88.65570002,0.8999999999999995,A,Z6010LRP006a
Z6010,Z6010_16,link,Infor.missing,24.4048611,88.6562778,0.10000000000000053,,Z6010LRP007
Z6010,Z6010_17,bridge,.,24.4076423607142,88.6582792696428,0.39999999999999947,A,Z6010LRP006b
Z6010,Z6010_18,bridge,.,24.4104330573726,88.6596171635388,0.3600000000000003,A,Z6010LRP007a
Z6010,Z6010_19,link,Km Post Missing,24.4126667,88.6602222,0.2400000000000002,,Z6010LRP008
Z6010,Z6010_20,bridge,.,24.4155788700879,88.6632565841642,0.5,A,Z6010LRP007b
Z6010,Z6010_21,link,"Ramchanderpur 0 km, Kanpara 8 km",24.4183604,88.6656389,0.4449999999999994,,Z6010LRP009
Z6010,Z6010_22,link,Km Post Missing,24.4253604,88.672666,1.0550000000000006,,Z6010LRP010
Z6010,Z6010_23,bridge,.,24.4262628198895,88.6742451767955,0.20999999999999908,A,Z6010LRP009a
Z6010,Z6010_24,link,Infor.missing,24.4309716,88.6784438,0.7300000000000004,,Z6010LRP011
Z6010,Z6010_25,bridge,.,24.4346097687344,88.6815820605459,0.5800000000000001,A,Z6010LRP011a
Z6010,Z6010_26,link,Km Post Missing,24.4363886,88.685583,0.5,,Z6010LRP012
Z6010,Z6010_27,bridge,.,24.4364757553719,88.6873478983471,0.1899999999999995,A,Z6010LRP011b
Z6010,Z6010_28,bridge,.,24.4384400253521,88.6905254771126,0.5899999999999999,A,Z6010LRP012a
Z6010,Z6010_29,link,Bagmara 25 Km,24.4396108,88.691083,0.19000000000000128,,Z6010LRP013
Z6010,Z6010_30,bridge,.,24.4424145666666,88.6930262817204,0.3699999999999992,A,Z6010LRP012b
Z6010,Z6010_31,link,Km Post Missing,24.4473608,88.695583,0.6300000000000008,,Z6010LRP014
Z6010,Z6010_32,link,Mohonpur 22 Km,24.45575,88.6986108,0.9900000000000002,,Z6010LRP015
Z6010,Z6010_33,bridge,.,24.462190028,88.700314404,0.8399999999999999,A,Z6010LRP015a
Z6010,Z6010_34,link,Km Post Missing,24.4634167,88.7006389,0.16000000000000014,,Z6010LRP016
Z6010,Z6010_35,bridge,.,24.4673712603773,88.7034177037735,0.629999999999999,A,Z6010LRP016a
Z6010,Z6010_36,link,Km Post Missing,24.4699716,88.7046111,0.3800000000000008,,Z6010LRP017
Z6010,Z6010_37,link,Km Post Missing,24.4775271,88.7095278,0.9999999999999982,,Z6010LRP018
Z6010,Z6010_38,link,Infor.missing / Slab culvert,24.4846108,88.7135278,0.9100000000000001,,Z6010LRP019
Z6010,Z6010_39,bridge,.,24.4851981225806,88.7138528175953,0.07000000000000028,A,Z6010LRP018a
Z6010,Z6010_40,link,Km post missing,24.4909441,88.7185827,0.9299999999999997,,Z6010LRP020
Z6010,Z6010_41,link,Infor.missing,24.4952774,88.7256104,0.9200000000000017,,Z6010LRP021
Z6010,Z6010_42,bridge,.,24.498739294,88.729364872,0.620000000000001,A,Z6010LRP021a
Z6010,Z6010_43,link,Km Post Missing,24.5008611,88.731666,0.379999999999999,,Z6010LRP022
Z6010,Z6010_44,bridge,.,24.5066757293478,88.7372191021739,0.870000000000001,A,Z6010LRP022a
Z6010,Z6010_45,link,Information missing,24.5075,88.7380552,0.129999999999999,,Z6010LRP023
Z6010,Z6010_46,link,Km Post Missing,24.51525,88.7418608,1.0,,Z6010LRP024
Z6010,Z6010_47,link,Km Post Missing,24.5239993,88.7436663,1.0,,Z6010LRP025
Z6010,Z6010_48,bridge,.,24.5243176595505,88.7439409629213,0.05000000000000071,A,Z6010LRP025a
Z6010,Z6010_49,sink,"Road end at Madargonj Bazar &Connect with Z-6853.Bagmara,Rajshahi",24.5288327,88.7432219,0.7949999999999982,,Z6010LRPE
Z6011,Z6011_0,source,Road start from Z6014 Infront of Kadirabad Cantonment 4 km sign Board (Walia College more),24.2481108,89.0311104,0.0,,Z6011LRPS
Z6011,Z6011_1,link,Natore 20 KM,24.2482497,89.0303327,0.084,,Z6011LRP001
Z6011,Z6011_2,link,Kabirabad 3 KM,24.2535556,89.0226104,1.0,,Z6011LRP002
Z6011,Z6011_3,link,Natore 18 km,24.2621111,89.0176938,1.0859999999999999,,Z6011LRP003
Z6011,Z6011_4,bridge,.,24.2629002287878,89.0172626636363,0.10000000000000009,A,Z6011LRP002a
Z6011,Z6011_5,link,kadirabad 1 km,24.2700549,89.0148611,0.8300000000000001,,Z6011LRP004
Z6011,Z6011_6,bridge,.,24.2727383113207,89.0142238169811,0.31999999999999984,A,Z6011LRP003a
Z6011,Z6011_7,link,Natore 16 km,24.2776938,89.01375,0.8100000000000005,,Z6011LRP005
Z6011,Z6011_8,link,Sinra 37 km,24.285148574102703,89.01591978282717,1.0199999999999996,,Z6011LRP006
Z6011,Z6011_9,link,Natore 14 km,24.2936663,89.0161667,1.0060000000000002,,Z6011LRP007
Z6011,Z6011_10,bridge,.,24.3001250629482,89.0130912153386,0.7939999999999996,A,Z6011LRP007a
Z6011,Z6011_11,link,Natore 13 km,24.3018333,89.0122778,0.20999999999999996,,Z6011LRP008
Z6011,Z6011_12,link,Bogra 83 km,24.3103056,89.0112778,1.0250000000000004,,Z6011LRP009
Z6011,Z6011_13,link,Natore 11Km,24.3174993,89.0162222,1.0,,Z6011LRP010
Z6011,Z6011_14,bridge,.,24.317543417647,89.016209672549,0.004999999999999005,A,Z6011LRP009a
Z6011,Z6011_15,link,Sinra 32 km,24.3262771,89.0146667,0.9900000000000002,,Z6011LRP011
Z6011,Z6011_16,link,Rajshahi 56 km,24.3351108,89.0148056,1.0,,Z6011LRP012
Z6011,Z6011_17,link,Natore 8 Km,24.3433886,89.0109167,1.0050000000000008,,Z6011LRP013
Z6011,Z6011_18,link,Natore 7 km,24.3505,89.0051111,1.0,,Z6011LRP014
Z6011,Z6011_19,bridge,.,24.3543015520262,88.9992743305585,0.7349999999999994,A,Z6011LRP013a
Z6011,Z6011_20,link,Natore 6 Km,24.3556944,88.9971108,0.2699999999999996,,Z6011LRP015
Z6011,Z6011_21,link,Sinra 27 Km,24.3618611,88.9901941,1.0100000000000016,,Z6011LRP016
Z6011,Z6011_22,bridge,.,24.3678811649831,88.9895983649831,0.7100000000000009,A,Z6011LRP015a
Z6011,Z6011_23,link,Chapai Nawabgonj 99 KM,24.3702493,88.9893052,0.28999999999999915,,Z6011LRP017
Z6011,Z6011_24,link,Natore 3 Km,24.3789716,88.988833,0.9899999999999984,,Z6011LRP018
Z6011,Z6011_25,bridge,.,24.3797591520231,88.9888113323699,0.08999999999999986,A,Z6011LRP017a
Z6011,Z6011_26,link,Sinra 24 km,24.3879163,88.9895552,0.9200000000000017,,Z6011LRP019
Z6011,Z6011_27,bridge,.,24.3911563506134,88.9887576739263,0.39000000000000057,C,Z6011LRP018a
Z6011,Z6011_28,link,Rajshahi 48 Km,24.3952219,88.9855552,0.6050000000000004,,Z6011LRP020
Z6011,Z6011_29,link,Bogra 71Km,24.40175,88.9853608,0.9449999999999967,,Z6011LRP021
Z6011,Z6011_30,bridge,.,24.4021156239316,88.985265825641,0.0400000000000027,A,Z6011LRP020b
Z6011,Z6011_31,bridge,.,24.409461622826,88.9859803032608,0.8499999999999979,A,Z6011LRP021a
Z6011,Z6011_32,link,Km Post missing,24.4102778,88.9853052,0.10999999999999943,,Z6011LRP022
Z6011,Z6011_33,sink,Road end Infront of Chyabani Cinema Hall and Connect with N602,24.4140833,88.9861663,0.5200000000000031,,Z6011LRPE
Z6014,Z6014_0,source,Road start infront of bonpara Pourashhova intersection at N-6.,24.2903052,89.0813327,0.0,,Z6014LRPS
Z6014,Z6014_1,link,Lalpur 19 Km,24.2902219,89.0812493,0.018,,Z6014LRP001
Z6014,Z6014_2,bridge,.,24.2887270196078,89.0721846274509,0.95,A,Z6014LRPSa
Z6014,Z6014_3,link,Dayararmpur  11km,24.2886663,89.0718604,0.03200000000000003,,Z6014LRP002
Z6014,Z6014_4,link,Lalpur 17 Km,24.2846663,89.0652222,0.98,,Z6014LRP003
Z6014,Z6014_5,bridge,.,24.2797287225806,89.0638449806451,0.5800000000000001,A,Z6014LRP002a
Z6014,Z6014_6,link,Bagha 29 Km,24.2786104,89.0601111,0.43000000000000016,,Z6014LRP004
Z6014,Z6014_7,bridge,.,24.2762927785558,89.0577934785558,0.4099999999999997,C,Z6014LRP003a
Z6014,Z6014_8,bridge,.,24.2746019616636,89.0567630649186,0.2200000000000002,A,Z6014LRP003b
Z6014,Z6014_9,link,Km post broken,24.2714716,89.0550833,0.3799999999999999,,Z6014LRP005
Z6014,Z6014_10,bridge,.,24.2709032,89.0546944230769,0.07000000000000028,A,Z6014LRP004a
Z6014,Z6014_11,link,Doirampur  7 Km,24.2632778,89.0499441,0.9699999999999998,,Z6014LRP006
Z6014,Z6014_12,bridge,.,24.2572126320987,89.0470764629629,0.7400000000000002,A,Z6014LRP005a
Z6014,Z6014_13,link,Ishwardi 25 Km,24.2551944,89.0454441,0.27999999999999936,,Z6014LRP007
Z6014,Z6014_14,link,Bagatipara 11 Km,24.2492774,89.0386108,0.9700000000000006,,Z6014LRP008
Z6014,Z6014_15,bridge,.,24.2481282306451,89.0345782919354,0.4500000000000002,A,Z6014LRP007a
Z6014,Z6014_16,link,Lalpur 11 Km,24.2471663,89.029916,0.5399999999999991,,Z6014LRP009
Z6014,Z6014_17,bridge,.,24.2419105544554,89.0229583742574,0.9100000000000001,A,Z6014LRP009a
Z6014,Z6014_18,link,Gopalpur 5 Km,24.241333,89.0221938,0.09999999999999964,,Z6014LRP010
Z6014,Z6014_19,bridge,.,24.23979966,89.020166,0.28000000000000114,A,Z6014LRP009b
Z6014,Z6014_20,bridge,.,24.2369394583333,89.0182308125,0.4599999999999991,A,Z6014LRP010a
Z6014,Z6014_21,link,Km Post Missing,24.2351941,89.0148333,0.2699999999999996,,Z6014LRP011
Z6014,Z6014_22,bridge,.,24.2339266782178,89.0141820524752,0.16000000000000014,A,Z6014LRP010b
Z6014,Z6014_23,link,Km Post Missing,24.2271382,89.0111111,0.8300000000000001,,Z6014LRP012
Z6014,Z6014_24,bridge,Bhuiyapara Bridge.,24.2247459534482,89.0111240413793,0.27000000000000135,A,Z6014LRP011a
Z6014,Z6014_25,bridge,.,24.2228853172413,89.0111341068965,0.20999999999999908,A,Z6014LRP011c
